dates,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
1999-11-01,7.938,8.188,7.938,8.125,7.34039284081,32900,0.0,1.0
1999-11-02,8.125,8.125,7.688,7.75,7.00160547893,9400,0.0,1.0
1999-11-03,7.75,7.75,7.5,7.75,7.00160547893,14700,0.0,1.0
1999-11-04,7.875,8.0,7.625,7.625,6.8886763583,50600,0.0,1.0
1999-11-05,7.625,8.0,7.625,7.75,7.00160547893,75000,0.0,1.0
1999-11-08,7.75,7.75,7.625,7.688,6.9455926351,22200,0.0,1.0
1999-11-09,7.563,7.875,7.563,7.813,7.05852175572,129800,0.0,1.0
1999-11-10,7.938,7.938,7.813,7.875,7.11453459956,28300,0.0,1.0
1999-11-11,7.813,7.938,7.813,7.813,7.05852175572,7900,0.0,1.0
1999-11-12,7.813,7.938,7.813,7.813,7.05852175572,14800,0.0,1.0
1999-11-15,7.813,7.938,7.813,7.813,7.05852175572,57500,0.0,1.0
1999-11-16,7.813,8.188,7.813,8.125,7.34039284081,47100,0.0,1.0
1999-11-17,8.125,8.375,8.063,8.375,7.60012981826,34800,0.0375,1.0
1999-11-18,8.313,8.313,8.0,8.188,7.43043139724,64300,0.0,1.0
1999-11-19,8.188,8.563,7.813,8.563,7.77073571746,57300,0.0,1.0
1999-11-22,8.5,8.563,8.0,8.438,7.65730094405,78400,0.0,1.0
1999-11-23,8.438,8.5,8.438,8.438,7.65730094405,27300,0.0,1.0
1999-11-24,8.5,8.5,8.313,8.5,7.71356459166,69000,0.0,1.0
1999-11-26,8.438,8.563,8.438,8.563,7.77073571746,7800,0.0,1.0
1999-11-29,8.438,8.563,8.375,8.563,7.77073571746,31300,0.0,1.0
1999-11-30,8.5,8.563,8.375,8.5,7.71356459166,19500,0.0,1.0
1999-12-01,8.375,8.375,8.125,8.313,7.54386617065,12800,0.0,1.0
1999-12-02,8.313,8.438,8.313,8.313,7.54386617065,6300,0.0,1.0
1999-12-03,8.375,8.375,8.125,8.188,7.43043139724,14000,0.0,1.0
1999-12-06,8.313,8.313,8.0,8.0,7.25982549804,24400,0.0,1.0
1999-12-07,8.0,8.125,7.938,8.0,7.25982549804,31800,0.0,1.0
1999-12-08,8.0,8.063,7.75,7.813,7.09012707702,21500,0.0,1.0
1999-12-09,7.813,7.938,7.625,7.688,6.97669230361,22500,0.0,1.0
1999-12-10,7.625,7.625,7.5,7.5,6.80608640441,29300,0.0,1.0
1999-12-13,7.5,7.625,7.375,7.5,6.80608640441,9300,0.0,1.0
1999-12-14,7.438,7.875,7.438,7.875,7.14639072463,86300,0.0,1.0
1999-12-15,8.0,8.0,7.375,7.563,6.86325753021,62900,0.0,1.0
1999-12-16,7.563,7.688,7.5,7.5,6.80608640441,33700,0.0,1.0
1999-12-17,7.5,7.5,7.19,7.25,6.57921685759,34400,0.0,1.0
1999-12-20,7.375,7.688,7.313,7.625,6.91952117782,92200,0.0,1.0
1999-12-21,7.625,8.0,7.625,8.0,7.25982549804,46500,0.0,1.0
1999-12-22,8.0,8.0,7.875,8.0,7.25982549804,29500,0.0,1.0
1999-12-23,7.938,8.188,7.938,8.125,7.37326027144,102200,0.0,1.0
1999-12-27,8.125,8.188,7.938,7.938,7.20356185043,23600,0.0,1.0
1999-12-28,7.875,7.875,7.563,7.707,6.99393438917,35300,0.0,1.0
1999-12-29,7.688,8.125,7.688,8.125,7.37326027144,33100,0.0,1.0
1999-12-30,8.0,8.125,7.875,7.938,7.20356185043,39200,0.0,1.0
1999-12-31,7.938,8.313,7.938,8.313,7.54386617065,24000,0.0,1.0
2000-01-03,8.19,8.19,7.75,7.81,7.08740464246,30100,0.0,1.0
2000-01-04,7.75,7.875,7.438,7.5,6.80608640441,17500,0.0,1.0
2000-01-05,7.5,7.563,7.375,7.563,6.86325753021,26800,0.0,1.0
2000-01-06,7.375,7.688,7.25,7.563,6.86325753021,48400,0.0,1.0
2000-01-07,7.563,7.875,7.375,7.375,6.692651631,20900,0.0,1.0
2000-01-10,7.5,7.5,7.0,7.063,6.40951843658,84300,0.0,1.0
2000-01-11,7.188,7.188,6.813,6.938,6.29608366317,31500,0.0,1.0
2000-01-12,7.0,7.125,6.813,7.125,6.46578208419,28200,0.0,1.0
2000-01-13,7.25,7.25,7.125,7.125,6.46578208419,17900,0.0,1.0
2000-01-14,7.188,7.188,6.938,6.938,6.29608366317,29100,0.0,1.0
2000-01-18,7.063,7.25,7.063,7.25,6.57921685759,50100,0.0,1.0
2000-01-19,7.25,7.375,7.25,7.375,6.692651631,12800,0.0,1.0
2000-01-20,7.313,7.625,7.313,7.625,6.91952117782,27200,0.0,1.0
2000-01-21,7.5,7.75,7.438,7.75,7.03295595122,43000,0.0,1.0
2000-01-24,7.813,7.875,7.438,7.438,6.7498227568,88400,0.0,1.0
2000-01-25,7.375,7.375,7.0,7.188,6.52295320998,969200,0.0,1.0
2000-01-26,7.25,7.25,7.125,7.125,6.46578208419,9200,0.0,1.0
2000-01-27,7.125,7.188,7.063,7.063,6.40951843658,9600,0.0,1.0
2000-01-28,7.125,7.125,7.0,7.0,6.35234731078,26300,0.0,1.0
2000-01-31,7.0,7.063,6.75,6.75,6.12547776397,16400,0.0,1.0
2000-02-01,6.813,6.813,6.625,6.625,6.01204299056,43900,0.0,1.0
2000-02-02,6.75,6.813,6.688,6.813,6.18264888976,40500,0.0,1.0
2000-02-03,6.75,7.0,6.75,7.0,6.35234731078,34500,0.0,1.0
2000-02-04,7.0,7.0,6.69,6.69,6.07102907273,70400,0.0,1.0
2000-02-07,6.688,6.688,6.438,6.438,5.84234456954,20100,0.0,1.0
2000-02-08,6.375,6.438,6.0,6.0,5.44486912353,39000,0.0,1.0
2000-02-09,5.875,5.938,5.813,5.875,5.33143435012,128200,0.0,1.0
2000-02-10,6.0,6.5,5.938,6.438,5.84234456954,132800,0.0,1.0
2000-02-11,6.5,6.5,6.313,6.375,5.78517344375,19500,0.0,1.0
2000-02-14,6.25,6.563,6.25,6.438,5.84234456954,19900,0.0,1.0
2000-02-15,6.5,6.5,6.125,6.375,5.78517344375,66900,0.0,1.0
2000-02-16,6.375,6.688,6.25,6.688,6.06921411636,40600,0.0,1.0
2000-02-17,6.75,7.313,6.75,6.938,6.29608366317,68600,0.0,1.0
2000-02-18,7.0,7.125,6.938,7.063,6.40951843658,31400,0.0,1.0
2000-02-22,7.0,7.188,6.938,7.0,6.35234731078,24500,0.0,1.0
2000-02-23,7.0,7.063,7.0,7.0,6.35234731078,12700,0.0,1.0
2000-02-24,7.0,7.0,6.938,6.938,6.29608366317,24800,0.0,1.0
2000-02-25,7.0,7.125,6.938,6.938,6.29608366317,17000,0.0,1.0
2000-02-28,6.938,7.0,6.75,7.0,6.35234731078,97300,0.0,1.0
2000-02-29,7.0,7.063,6.813,6.938,6.29608366317,29000,0.0,1.0
2000-03-01,6.875,7.0,6.75,6.938,6.29608366317,83800,0.0,1.0
2000-03-02,6.938,7.0,6.75,6.875,6.23891253737,52400,0.0,1.0
2000-03-03,6.75,6.813,6.625,6.813,6.18264888976,81000,0.0,1.0
2000-03-06,6.875,7.063,6.875,7.063,6.40951843658,76500,0.0,1.0
2000-03-07,7.188,7.188,6.875,7.125,6.46578208419,32700,0.0,1.0
