dates,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
1999-11-03,33.25,33.25,33.0,33.0,13.2749370884,70900,0.0,1.0
1999-11-04,33.0,33.25,32.94,32.94,13.2508008391,30100,0.0,1.0
1999-11-05,33.19,33.19,32.75,32.88,13.2266645899,67100,0.0,1.0
1999-11-08,32.69,32.88,32.25,32.25,12.9732339727,166000,0.0,1.0
1999-11-09,32.38,33.06,32.38,33.0,13.2749370884,38400,0.0,1.0
1999-11-10,33.13,33.13,32.81,33.0,13.2749370884,28500,0.0,1.0
1999-11-11,32.94,32.94,32.5,32.75,13.1743693832,36100,0.0,1.0
1999-11-12,32.94,33.0,32.44,32.44,13.0496654287,47900,0.0,1.0
1999-11-15,32.63,32.63,31.5,31.63,12.7238260638,128100,0.0,1.0
1999-11-16,31.75,31.81,31.69,31.75,12.7720985623,94400,0.0,1.0
1999-11-17,31.75,32.38,31.75,32.19,12.9490977235,85600,0.0,1.0
1999-11-18,32.0,32.19,31.81,32.0,12.8726662675,43100,0.0,1.0
1999-11-19,32.25,32.44,32.0,32.44,13.0496654287,63800,0.0,1.0
1999-11-22,32.44,32.44,32.13,32.25,12.9732339727,99300,0.0,1.0
1999-11-23,32.13,32.31,31.88,32.06,12.8968025168,138700,0.0,1.0
1999-11-24,32.0,32.06,31.94,32.0,12.8726662675,100700,0.0,1.0
1999-11-26,31.88,32.0,31.88,32.0,12.8726662675,27100,0.0,1.0
1999-11-29,31.88,31.94,31.81,31.94,12.8485300183,66000,0.0,1.0
1999-11-30,31.94,32.38,31.69,32.38,13.0255291794,121000,0.0,1.0
1999-12-01,32.25,32.44,32.25,32.44,13.0496654287,85700,0.0,1.0
1999-12-02,32.5,32.5,32.0,32.0,12.8726662675,81700,0.0,1.0
1999-12-03,32.0,32.31,32.0,32.31,12.997370222,127800,0.0,1.0
1999-12-06,32.25,32.38,31.5,31.88,12.824393769,249700,0.0,1.0
1999-12-07,31.88,32.06,31.75,32.06,12.8968025168,100000,0.0,1.0
1999-12-08,32.13,32.13,31.75,32.0,12.8726662675,54600,0.0,1.0
1999-12-09,32.0,32.06,31.88,32.0,12.8726662675,63000,0.0,1.0
1999-12-10,32.25,32.25,32.0,32.06,12.8968025168,55800,0.0,1.0
1999-12-13,32.06,32.13,31.44,31.56,12.6956671063,133500,0.0,1.0
1999-12-14,31.81,32.0,31.25,31.25,12.5709631519,238000,0.0,1.0
1999-12-15,31.25,31.75,31.19,31.5,12.6715308571,118200,0.0,1.0
1999-12-16,31.5,31.5,30.88,31.13,12.5226906534,74200,0.0,1.0
1999-12-17,31.12,33.12,31.12,33.0,13.2749370884,298500,0.0,1.0
1999-12-20,33.25,34.0,33.19,34.0,13.6772079092,191500,0.0,1.0
1999-12-21,33.5,33.69,33.0,33.56,13.5002087481,138500,0.0,1.0
1999-12-22,33.44,33.69,33.31,33.56,13.5002087481,84000,0.0,1.0
1999-12-23,33.38,34.38,33.19,34.31,13.8019118637,131800,0.0,1.0
1999-12-27,34.06,34.13,33.75,34.13,13.7295031159,45900,0.0,1.0
1999-12-28,34.06,35.0,34.06,35.0,14.0794787301,144700,0.0,1.0
1999-12-29,34.44,34.81,34.13,34.5,14.0875241465,64300,0.52,1.0
1999-12-30,34.25,34.5,34.25,34.44,14.0630241045,57100,0.0,1.0
1999-12-31,34.31,34.63,34.06,34.63,14.1406075708,121200,0.0,1.0
2000-01-03,34.19,34.25,33.81,33.94,13.8588570879,61900,0.0,1.0
2000-01-04,33.75,33.81,32.94,33.19,13.552606563,112300,0.0,1.0
2000-01-05,33.19,33.25,32.63,33.19,13.552606563,259300,0.0,1.0
2000-01-06,33.38,34.63,33.31,34.63,14.1406075708,126500,0.0,1.0
2000-01-07,35.0,36.0,34.69,35.5,14.4958581797,139100,0.0,1.0
2000-01-10,35.5,35.94,35.38,35.94,14.6755251544,110500,0.0,1.0
2000-01-11,35.75,35.94,35.19,35.19,14.3692746294,76500,0.0,1.0
2000-01-12,35.06,35.38,35.06,35.13,14.3447745874,25000,0.0,1.0
2000-01-13,35.13,35.19,34.69,35.0,14.2916911631,58100,0.0,1.0
2000-01-14,35.13,35.25,34.94,35.0,14.2916911631,252900,0.0,1.0
2000-01-18,35.0,35.44,34.38,34.38,14.0385240625,194400,0.0,1.0
2000-01-19,34.63,35.56,34.63,35.56,14.5203582217,68200,0.0,1.0
2000-01-20,35.31,35.38,35.06,35.19,14.3692746294,49700,0.0,1.0
2000-01-21,35.25,35.5,35.13,35.25,14.3937746714,87100,0.0,1.0
2000-01-24,35.06,35.31,35.0,35.25,14.3937746714,61400,0.0,1.0
2000-01-25,35.25,35.31,35.13,35.25,14.3937746714,161200,0.0,1.0
2000-01-26,35.13,35.25,35.0,35.13,14.3447745874,117900,0.0,1.0
2000-01-27,35.13,35.19,34.63,35.19,14.3692746294,131200,0.0,1.0
2000-01-28,35.06,35.13,34.63,34.75,14.1896076548,107600,0.0,1.0
